api_path,predicted_labels,is_flagged,p_file_access,p_network_access,p_process_mgmt,p_pure_calculation,p_code_execution,text
tensorflow.python.training.server_lib.Server,"process_mgmt, pure_calculation",True,0.0,0.0001,1.0,0.9979,0.0,"    raise ValueError('Unexpected task_type to start a server: {}'.format(
        cluster_resolver.task_type))

  server = server_lib.Server(
      cluster_resolver.cluster_spec().as_cluster_def(),
      job_name=cluster_resolver.task_type,
      task_index=cluster_resolver.task_id,
      protocol=protocol)

  logging.info('TensorFlow server started for job %s, task %d.',
               cluster_resolver.task_type, cluster_resolver.task_id)"
tensorflow.python.framework.errors.CancelledError,process_mgmt,True,0.0,0.0,1.0,0.0003,0.0002,"  def _wait_and_maybe_error(self):
    self._status_available_event.wait()
    if self._status is remote_value.RemoteValueStatus.ABORTED:
      raise errors.CancelledError(
          None, None,
          ""The corresponding function is aborted. Please reschedule the ""
          ""function."")
    if self._error is not None:
      raise self._error
"
tensorflow.python.framework.ops.init_scope,"process_mgmt, pure_calculation",True,0.0,0.0,1.0,0.9998,0.0001,"      # at the moment, and even if we could we don't want to hold on to a
      # symbolic tensor, so we need to init_scope out of the function
      # temporarily.
      with ops.init_scope():
        # TODO(allenl): Functions which capture eager device ID tensors won't be
        # saveable in SavedModels. Ideally we'd run a DeviceID op every time
        # device IDs are required, with functions using the op in their bodies"
tensorflow.python.distribute.cluster_resolver.tfconfig_cluster_resolver.TFConfigClusterResolver,"process_mgmt, pure_calculation",True,0.0,0.0001,1.0,1.0,0.0,"    if not mesh:
      if not cluster_resolver:
        # Use the TFConfigClusterResolver as default
        cluster_resolver = tfconfig_cluster_resolver.TFConfigClusterResolver()
      dtensor_env_var = _parse_dtensor_env_var_from_cluster_resolver(
          cluster_resolver)
      _config_dtensor_env_var(dtensor_env_var)"
tensorflow.python.distribute.multi_worker_util.normalize_cluster_spec,"process_mgmt, pure_calculation",True,0.0,0.0,1.0,0.9998,0.0,"  result = {}

  # Retrieve the number of host, cluster config from the resolver.
  cluster_spec = multi_worker_util.normalize_cluster_spec(
      cluster_resolver.cluster_spec())
  # Export all the necessary envvars for dtensor
  # Get all the jobs from the cluster spec. Note that the in the normal
  # setting, it could be multiple worker devices without chief, and the"
tensorflow.distribute.experimental.rpc.kernels.gen_rpc_ops.rpc_server_start,"network_access, process_mgmt",True,0.0,0.9999,1.0,0.0003,0.0005,"
  def start(self):
    """"""Starts GRPC server.""""""
    gen_rpc_ops.rpc_server_start(self._server_handle)


class GrpcClient(Client):"
tensorflow.distribute.experimental.rpc.kernels.gen_rpc_ops.rpc_check_status,"network_access, process_mgmt",True,0.0,0.9991,1.0,0.002,0.0023,"
  def _check_status(self):
    if self._error_code is None:
      self._error_code, self._error_message = gen_rpc_ops.rpc_check_status(
          self._status_or)

  def __del__(self):
    # Make sure the resource is deleted in the same mode as it was created in."
tensorflow.python.distribute.multi_worker_util.is_chief,process_mgmt,True,0.0,0.0,1.0,0.0261,0.0,"              self._cluster_resolver.cluster_spec(),
              self._cluster_resolver.task_type,
              self._cluster_resolver.task_id))
      self._is_chief = multi_worker_util.is_chief(
          cluster_spec=self._cluster_resolver.cluster_spec(),
          task_type=self._cluster_resolver.task_type,
          task_id=self._cluster_resolver.task_id)
    # The number of calls to `PreemptionCheckpointHandler.run` when the latest
    # checkpoint was saved.
    self._checkpointed_runs = variables.Variable("
tensorflow.python.eager.context.async_scope,"process_mgmt, pure_calculation",True,0.0,0.0001,1.0,0.9983,0.0001,"        failure_handling_util.PlatformDevice.INTERNAL_TPU):

      try:
        with context.async_scope():
          gen_check_preemption_op.check_preemption(
              preemption_key=PREEMPTION_KEY)
      except errors.AbortedError as abort_error:"
tensorflow.python.eager.context.async_clear_error,"process_mgmt, pure_calculation",True,0.0,0.0,1.0,0.9551,0.0001,"        ):
          logging.info('Clearing preemption error to save checkpoint...')

          context.async_clear_error()
          self._save_checkpoint(*args, **kwargs)

          # For TPU training, the default behavior is that it will block until"
tensorflow.python.eager.context.async_scope,"process_mgmt, pure_calculation",True,0.0,0.0,1.0,0.9982,0.0,"    """"""
    if self._platform_device == failure_handling_util.PlatformDevice.INTERNAL_TPU:
      try:
        with context.async_scope():
          yield
      except errors.AbortedError as abort_error:
        if abort_error.experimental_payloads.get("
tensorflow.python.eager.context.async_clear_error,"process_mgmt, pure_calculation",True,0.0,0.0,1.0,0.9368,0.0001,"        ):
          logging.info('Clearing preemption error to save checkpoint...')

          context.async_clear_error()
          self._save_checkpoint()

          self._exit_fn()"
tensorflow.python.distribute.multi_worker_util.worker_count,process_mgmt,True,0.0,0.0,1.0,0.0006,0.0,"        logging.info('%s set to %s', run_count_config_key, step_to_save_at)

        if not self._local_mode:
          worker_count = multi_worker_util.worker_count(
              self._cluster_resolver.cluster_spec(),
              self._cluster_resolver.task_type)
          for i in range(worker_count):
            context.context().get_config_key_value(
                f'{_ACKNOWLEDGE_KEY}_{run_count_config_key}_{i}')"
tensorflow.python.grappler._pywrap_tf_cluster.TF_ShutdownCluster,process_mgmt,True,0.0,0.0009,1.0,0.0006,0.0002,"
  def Shutdown(self):
    if self._tf_cluster is not None:
      tf_cluster.TF_ShutdownCluster(self._tf_cluster)
      self._tf_cluster = None

  def __del__(self):"
tensorflow.python.profiler.internal._pywrap_profiler.start_server,"network_access, process_mgmt",True,0.0001,0.8158,1.0,0.0001,0.0,"  Example usage: ```python tf.profiler.experimental.server.start(6009) # do
    your training here.
  """"""
  _pywrap_profiler.start_server(port)


@tf_export('profiler.experimental.Profile', v1=[])"
tensorflow.dtensor.python.tpu_util.shutdown_tpu_system,process_mgmt,True,0.0,0.001,1.0,0.0004,0.0001,"      )

    if device_type == ""TPU"":
      tpu_util.shutdown_tpu_system()

    # reset TF context to stop gRPC servers.
    context._reset_context()  # pylint: disable=protected-access"
tensorflow.python.eager.context.async_wait,process_mgmt,True,0.0,0.0,1.0,0.001,0.0,"  logging.info('entering barrier before op: %s', barrier_name)

  # Make sure all ops are consumed before running the sync.
  context.async_wait()

  # Reduction on a fully sharded tensor requires all devices to participate
  # and serves as a barrier on the mesh."
tensorflow.python.eager.context.async_wait,process_mgmt,True,0.0,0.0,1.0,0.0005,0.0,"
  # TODO(hthu): This isn't strictly needed but might cause confusing behaviors
  # from users. Consider dropping this if there is a `big` performance hit.
  context.async_wait()

  if context.context().coordination_service:
    if timeout_in_ms is None:"
tensorflow.python.eager.context.context,process_mgmt,True,0.0,0.0001,1.0,0.0033,0.0001,"    _BARRIER_DICT[barrier_name] = num_calls + 1

    barrier_id = f'{barrier_name}:{num_calls}'
    context.context().wait_at_barrier(barrier_id, timeout_in_ms)

  logging.info('finished running barrier across all clients after '
               'op: %s', barrier_name)"
tensorflow.python.eager.context.async_wait,process_mgmt,True,0.0,0.0,1.0,0.0007,0.0,"      # device mesh. If the dataset layouts are on the host mesh itself, this
      # is handled by DTensor as a no-op.
      host_elem = self._next_internal()
      context.async_wait()
      device_elem = nest.map_structure(
          api.copy_to_mesh, host_elem, self._layouts)
      context.async_wait()"
tensorflow.python.eager.context.async_wait,process_mgmt,True,0.0,0.0,1.0,0.0005,0.0,"      context.async_wait()
      device_elem = nest.map_structure(
          api.copy_to_mesh, host_elem, self._layouts)
      context.async_wait()
      return device_elem
    except errors.OutOfRangeError as e:
      # Match TF2 eager executor behavior by raising StopIteration when iterator"
tensorflow.dtensor.python.gen_dtensor_ops.shutdown_tpu_system,process_mgmt,True,0.0,0.0208,1.0,0.0002,0.0001,"
  @def_function.function
  def _shutdown_tpu_system():
    return gen_dtensor_ops.shutdown_tpu_system()

  success = _shutdown_tpu_system() if context.is_tfrt_enabled() else True
  if success:"
tensorflow.python.eager.context.ensure_initialized,process_mgmt,True,0.0,0.0,1.0,0.0006,0.0,"
  # Make sure the server change is fully propagated before attempting to run
  # the core ID merging logic below.
  context.ensure_initialized()
  context.async_wait()
  context.context()._clear_caches()  # pylint: disable=protected-access
"
tensorflow.python.eager.context.async_wait,process_mgmt,True,0.0,0.0,1.0,0.0005,0.0,"  # Make sure the server change is fully propagated before attempting to run
  # the core ID merging logic below.
  context.ensure_initialized()
  context.async_wait()
  context.context()._clear_caches()  # pylint: disable=protected-access

  use_tfrt_host_runtime = context.context().use_tfrt"
tensorflow.python.eager.context.async_wait,process_mgmt,True,0.0,0.0,1.0,0.0007,0.0,"    global _dtensor_device
    _dtensor_device = device

    context.async_wait()

  except errors.InvalidArgumentError as e:
    raise errors.NotFoundError("
tensorflow.dtensor.python.mesh_util.barrier,process_mgmt,True,0.0,0.0,1.0,0.0395,0.0,"    io_ops.save_v2(file_prefix, tensor_names, shape_and_slices, tensors)

  # Make sure all clients have written the files
  mesh_util.barrier(mesh.host_mesh(), 'SaveV2')  # pylint: disable=protected-access

  with api.default_mesh(mesh.host_mesh()):
    merge_op = io_ops.MergeV2Checkpoints("
tensorflow.dtensor.python.mesh_util.barrier,process_mgmt,True,0.0,0.0,1.0,0.0108,0.0,"        delete_old_dirs=True)

  # Make sure first device in first host has finished merge.
  mesh_util.barrier(mesh.host_mesh(), 'MergeV2Checkpoints')

  return merge_op
"
tensorflow.python.framework.ops.disable_eager_execution,"process_mgmt, pure_calculation",True,0.0,0.0,0.9999,0.9985,0.0016,"
  def testSequentialModelInputArray(self):
    """"""Test a Sequential tf.keras model testing input arrays argument.""""""
    ops.disable_eager_execution()
    self._getSequentialModel()

    # Invalid input array raises error."
tensorflow.python.framework.ops.disable_eager_execution,"process_mgmt, pure_calculation",True,0.0,0.0,0.9999,0.9986,0.0016,"
  def testSequentialModelOutputArray(self):
    """"""Test a Sequential tf.keras model testing output arrays argument.""""""
    ops.disable_eager_execution()
    self._getSequentialModel()

    # Invalid output array raises error."
tensorflow.python.framework.ops.disable_eager_execution,"process_mgmt, pure_calculation",True,0.0,0.0,0.9999,0.9997,0.0001,"class GrapplerTest(TestModels, parameterized.TestCase):

  def testConstantFolding(self):
    ops.disable_eager_execution()
    # Constant folding handles the tf.broadcast_to operation which was not
    # supported by the TFLite at the time this test was added.
    with ops.Graph().as_default():"
tensorflow.python.framework.ops.disable_eager_execution,"process_mgmt, pure_calculation",True,0.0,0.0,0.9999,0.9997,0.0001,"    self.assertAllEqual([3, 3], output_details[0]['shape'])

  def testInputNodeIsNotFolded(self):
    ops.disable_eager_execution()
    # Constant folding handles the tf.broadcast_to operation which was not
    # supported by the TFLite at the time this test was added.
    with ops.Graph().as_default():"
tensorflow.python.ops.string_ops.reduce_join,process_mgmt,True,0.0,0.0001,0.9999,0.0022,0.0003,"      stack_axis = axis + 1 if axis >= 0 else axis
      windowed_data = array_ops_stack.stack(slices, stack_axis)

      return string_ops.reduce_join(
          windowed_data, axis=axis, separator=string_separator)

  return func(data)
"
tensorflow.python.framework.ops.disable_eager_execution,"process_mgmt, pure_calculation",True,0.0,0.0,0.9999,0.9996,0.0004,"
  def setUp(self):
    super(AudioFeatureGenerationTest, self).setUp()
    ops.disable_eager_execution()

  def testSimple(self):
    with self.test_session():"
tensorflow.python.eager.remote.connect_to_cluster,"network_access, process_mgmt, pure_calculation",True,0.0,0.9382,0.9999,0.9998,0.0001,"
def get_tpu_strategy():
  resolver = get_tpu_cluster_resolver()
  remote.connect_to_cluster(resolver)
  tpu_cluster_resolver.initialize_tpu_system(resolver)
  return tpu_lib.TPUStrategyV2(resolver)
"
