api_path,predicted_labels,is_flagged,p_file_access,p_network_access,p_process_mgmt,p_pure_calculation,p_code_execution,text
tensorflow.python.data.kernel_tests.test_base.default_test_combinations,,False,0.0078,0.0004,0.0,0.0463,0.0007,"        expected_err_re='Unquoted fields cannot have quotes inside',
        record_defaults=record_defaults)

  @combinations.generate(test_base.default_test_combinations())
  def testErrWithUnescapedQuotes(self):
    record_defaults = [['']] * 3
    inputs = [['""a""b"",""c"",""d""']]"
tensorflow.python.tpu.tpu_feed.InfeedQueue,,False,0.0001,0.0043,0.0463,0.0017,0.0001,"      i = tpu_feed.InfeedQueue(
          number_of_tuple_elements=2, tuple_types=[dtypes.float32])
    with self.assertRaises(ValueError):
      i = tpu_feed.InfeedQueue(number_of_tuple_elements=2, tuple_shapes=[[1]])
    with self.assertRaises(ValueError):
      i = tpu_feed.InfeedQueue(number_of_tuple_elements=2, shard_dimensions=[1])
    with self.assertRaises(ValueError):"
tensorflow.python.framework.combinations.generate,,False,0.0069,0.0002,0.0,0.0464,0.0002,"      dataset = dataset_ops.Dataset.range(10).shard(-3, 1)
      self.evaluate(self.getNext(dataset)())

  @combinations.generate(test_base.default_test_combinations())
  def testZeroNumShards(self):
    with self.assertRaises(errors.InvalidArgumentError):
      dataset = dataset_ops.Dataset.range(10).shard(0, 1)"
tensorflow.python.data.kernel_tests.test_base.default_test_combinations,,False,0.0069,0.0002,0.0,0.0464,0.0002,"      dataset = dataset_ops.Dataset.range(10).shard(-3, 1)
      self.evaluate(self.getNext(dataset)())

  @combinations.generate(test_base.default_test_combinations())
  def testZeroNumShards(self):
    with self.assertRaises(errors.InvalidArgumentError):
      dataset = dataset_ops.Dataset.range(10).shard(0, 1)"
tensorflow.python.data.kernel_tests.test_base.default_test_combinations,,False,0.0464,0.0073,0.0,0.005,0.0006,"class RepeatRandomAccessTest(test_base.DatasetTestBase, parameterized.TestCase):

  @combinations.generate(
      combinations.times(test_base.default_test_combinations(),
                         combinations.combine(index=[-1, 6, 7])))
  def testInvalidIndex(self, index):
    dataset = dataset_ops.Dataset.from_tensor_slices([1, 2, 3]).repeat(2)"
tensorflow.python.framework.combinations.generate,,False,0.0062,0.0003,0.0,0.0464,0.0003,"    self.assertDatasetProduces(
        ds, list(zip(range(num_elements), range(num_elements))))

  @combinations.generate(test_base.default_test_combinations())
  def testNestedZip(self):
    num_elements = 10
    cluster = data_service_test_base.TestCluster(num_workers=1)"
tensorflow.python.data.kernel_tests.test_base.default_test_combinations,,False,0.0062,0.0003,0.0,0.0464,0.0003,"    self.assertDatasetProduces(
        ds, list(zip(range(num_elements), range(num_elements))))

  @combinations.generate(test_base.default_test_combinations())
  def testNestedZip(self):
    num_elements = 10
    cluster = data_service_test_base.TestCluster(num_workers=1)"
tensorflow.python.distribute.combinations.generate,,False,0.0356,0.0023,0.0,0.0464,0.0,"    train_step()
    self.assertAllEqual(1.0, v.numpy())

  @combinations.generate(
      combinations.combine(
          distribution=strategy_combinations.strategies_minus_tpu,
          mode=[""eager""]))
  def testFullEager(self, distribution):
    dataset = get_dataset_from_tensor_slices([5., 6., 7., 8.]).batch(2)
"
tensorflow.python.framework.combinations.generate,,False,0.0035,0.0002,0.0,0.0465,0.0003,"    dataset = dataset_ops.Dataset.zip((dataset_a, dataset_b)).shard(5, 2)
    self.assertDatasetProduces(dataset, expected_output=[(2, 8), (7, 3)])

  @combinations.generate(test_base.default_test_combinations())
  def testOffsetZero(self):
    dataset = dataset_ops.Dataset.range(10).shard(5, 0)
    self.assertDatasetProduces(dataset, expected_output=[0, 5])"
tensorflow.python.data.kernel_tests.test_base.default_test_combinations,,False,0.0035,0.0002,0.0,0.0465,0.0003,"    dataset = dataset_ops.Dataset.zip((dataset_a, dataset_b)).shard(5, 2)
    self.assertDatasetProduces(dataset, expected_output=[(2, 8), (7, 3)])

  @combinations.generate(test_base.default_test_combinations())
  def testOffsetZero(self):
    dataset = dataset_ops.Dataset.range(10).shard(5, 0)
    self.assertDatasetProduces(dataset, expected_output=[0, 5])"
tensorflow.python.platform.test.mock.patch.object,,False,0.019,0.0017,0.001,0.0465,0.0081,"  def test_scalar_summary_v2__global_step_not_set(self):
    """"""Tests scalar v2 invocation when global step is not set.""""""
    with self.assertWarnsRegex(UserWarning, 'global step not set'):
      with test.mock.patch.object(
          tb_summary, 'scalar', autospec=True) as mock_scalar_v2:
        with summary_ops_v2.create_summary_file_writer(
            self.get_temp_dir()).as_default():
          summary_lib.scalar('float', constant_op.constant(2.5))"
tensorflow.python.framework.combinations.generate,,False,0.0029,0.0002,0.0,0.0466,0.0004,"  def testMapInputs(self):
    self._testUnaryInputs(lambda x: x.map(lambda x: x))

  @combinations.generate(test_base.default_test_combinations())
  def testPaddedBatchInputs(self):
    self._testUnaryInputs(lambda x: x.padded_batch(10, []))
"
tensorflow.python.data.kernel_tests.test_base.default_test_combinations,,False,0.0029,0.0002,0.0,0.0466,0.0004,"  def testMapInputs(self):
    self._testUnaryInputs(lambda x: x.map(lambda x: x))

  @combinations.generate(test_base.default_test_combinations())
  def testPaddedBatchInputs(self):
    self._testUnaryInputs(lambda x: x.padded_batch(10, []))
"
tensorflow.python.platform.tf_logging.info,,False,0.0002,0.0001,0.0001,0.0003,0.0466,"        raise ex_instance
      elif stragglers:
        if ignore_live_threads:
          logging.info(""Coordinator stopped with threads still running: %s"",
                       "" "".join(stragglers))
        else:
          raise RuntimeError(
              ""Coordinator stopped with threads still running: %s"" %"
tensorflow.python.framework.combinations.generate,,False,0.0081,0.0004,0.0,0.0467,0.0002,"                batch_size=4, padded_shapes=[-1]))
    self.assertDatasetProduces(dataset, expected_output=[[[], [], [], []]])

  @combinations.generate(test_base.default_test_combinations())
  def testPaddedBatchWithDifferetElementTypes(self):
    dataset = dataset_ops.Dataset.from_tensor_slices(
        ([0, 1, 2, 3], ['a', 'b', 'c', 'd']))"
tensorflow.python.data.kernel_tests.test_base.default_test_combinations,,False,0.0081,0.0004,0.0,0.0467,0.0002,"                batch_size=4, padded_shapes=[-1]))
    self.assertDatasetProduces(dataset, expected_output=[[[], [], [], []]])

  @combinations.generate(test_base.default_test_combinations())
  def testPaddedBatchWithDifferetElementTypes(self):
    dataset = dataset_ops.Dataset.from_tensor_slices(
        ([0, 1, 2, 3], ['a', 'b', 'c', 'd']))"
tensorflow.python.framework.combinations.generate,,False,0.021,0.0004,0.0,0.0467,0.0004,"    self.assertDatasetProduces(
        dataset, expected_error=(errors.NotFoundError, ''))

  @combinations.generate(test_base.default_test_combinations())
  def testSimpleDirectory(self):
    """"""Test the MatchingFiles dataset with a simple directory.""""""
"
tensorflow.python.data.kernel_tests.test_base.default_test_combinations,,False,0.021,0.0004,0.0,0.0467,0.0004,"    self.assertDatasetProduces(
        dataset, expected_error=(errors.NotFoundError, ''))

  @combinations.generate(test_base.default_test_combinations())
  def testSimpleDirectory(self):
    """"""Test the MatchingFiles dataset with a simple directory.""""""
"
tensorflow.python.util.tf_decorator.TFDecorator,,False,0.0,0.0003,0.0002,0.0467,0.0011,"                     tf_decorator.TFDecorator('', test_function).__name__)

  def testInitSetsDecoratorQualNameToTargetQualName(self):
    if hasattr(tf_decorator.TFDecorator('', test_function), '__qualname__'):
      self.assertEqual('test_function',
                       tf_decorator.TFDecorator('', test_function).__qualname__)
"
tensorflow.python.framework.ops.Graph,,False,0.0091,0.0,0.0,0.0467,0.0,"      })

  def testPreserveDatasetAndFunctions(self):
    with ops_lib.Graph().as_default() as g:
      dataset = dataset_ops.Dataset.range(10).map(lambda x: x * x)
      iterator = dataset_ops.make_one_shot_iterator(dataset)
      next_element = iterator.get_next()"
tensorflow.python.framework.ops.Graph,,False,0.0095,0.0,0.0,0.0467,0.0006,"        pass

  def testEmptyScopeEdgeCases(self):
    g = ops.Graph()
    self.assertEqual("""", g.get_name_scope())
    with g.name_scope("""") as scope:
      self.assertEqual("""", scope)"
tensorflow.python.framework.combinations.generate,,False,0.0066,0.0003,0.0,0.0468,0.0003,"      next_fn = self.getNext(dataset)
      self.evaluate(next_fn())

  @combinations.generate(test_base.default_test_combinations())
  def testSnapshotDatasetInvalidReaderFn(self):
    dataset = dataset_ops.Dataset.range(1000)
    with self.assertRaises(TypeError):"
tensorflow.python.data.kernel_tests.test_base.default_test_combinations,,False,0.0066,0.0003,0.0,0.0468,0.0003,"      next_fn = self.getNext(dataset)
      self.evaluate(next_fn())

  @combinations.generate(test_base.default_test_combinations())
  def testSnapshotDatasetInvalidReaderFn(self):
    dataset = dataset_ops.Dataset.range(1000)
    with self.assertRaises(TypeError):"
tensorflow.python.framework.combinations.generate,,False,0.0027,0.0001,0.0,0.0468,0.0004,"        dataset, expected_output=list(range(5)) + list(range(10, 15)) +
        list(range(20, 30)))

  @combinations.generate(test_base.default_test_combinations())
  def testInvalidCardinality(self):
    dataset1 = dataset_ops.Dataset.range(100)
    dataset2 = dataset_ops.Dataset.range(100, 200)"
tensorflow.python.data.kernel_tests.test_base.default_test_combinations,,False,0.0027,0.0001,0.0,0.0468,0.0004,"        dataset, expected_output=list(range(5)) + list(range(10, 15)) +
        list(range(20, 30)))

  @combinations.generate(test_base.default_test_combinations())
  def testInvalidCardinality(self):
    dataset1 = dataset_ops.Dataset.range(100)
    dataset2 = dataset_ops.Dataset.range(100, 200)"
tensorflow.python.framework.combinations.generate,,False,0.0468,0.0006,0.0001,0.0341,0.0002,"        ""SNAPPY.""):
      _ = dataset_ops.Dataset.load(snapshot_dir.full_path, compression=""ZLIB"")

  @combinations.generate(test_base.default_test_combinations())
  def testRequiresFaultTolerantMode(self):
    cluster = data_service_test_base.TestCluster(
        num_workers=1, fault_tolerant_mode=False)"
tensorflow.python.data.kernel_tests.test_base.default_test_combinations,,False,0.0468,0.0006,0.0001,0.0341,0.0002,"        ""SNAPPY.""):
      _ = dataset_ops.Dataset.load(snapshot_dir.full_path, compression=""ZLIB"")

  @combinations.generate(test_base.default_test_combinations())
  def testRequiresFaultTolerantMode(self):
    cluster = data_service_test_base.TestCluster(
        num_workers=1, fault_tolerant_mode=False)"
tensorflow.python.framework.combinations.generate,,False,0.0047,0.0003,0.0,0.0469,0.0004,"    with self.assertRaises(errors.OutOfRangeError):
      self.evaluate(get_next())

  @combinations.generate(test_base.default_test_combinations())
  def testInterleaveSparse(self):

    def _map_fn(i):"
tensorflow.python.data.kernel_tests.test_base.default_test_combinations,,False,0.0047,0.0003,0.0,0.0469,0.0004,"    with self.assertRaises(errors.OutOfRangeError):
      self.evaluate(get_next())

  @combinations.generate(test_base.default_test_combinations())
  def testInterleaveSparse(self):

    def _map_fn(i):"
tensorflow.python.framework.combinations.generate,,False,0.001,0.0002,0.0,0.0469,0.0003,"    self.assertEqual(expected_types, dataset_ops.get_legacy_output_types(data))
    self.assertDatasetProduces(data, expected_output)

  @combinations.generate(test_base.default_test_combinations())
  def testNoneComponent(self):
    dataset = dataset_ops.Dataset.from_tensors(
        (list(range(10)), None)).unbatch().map(lambda x, y: x)"
tensorflow.python.data.kernel_tests.test_base.default_test_combinations,,False,0.001,0.0002,0.0,0.0469,0.0003,"    self.assertEqual(expected_types, dataset_ops.get_legacy_output_types(data))
    self.assertDatasetProduces(data, expected_output)

  @combinations.generate(test_base.default_test_combinations())
  def testNoneComponent(self):
    dataset = dataset_ops.Dataset.from_tensors(
        (list(range(10)), None)).unbatch().map(lambda x, y: x)"
tensorflow.python.framework.combinations.generate,,False,0.0067,0.0002,0.0,0.0469,0.0003,"    c = a.concatenate(b).flat_map(lambda x: x)
    self.assertDatasetProduces(c, list(range(10)))

  @combinations.generate(test_base.default_test_combinations())
  def testName(self):
    a = dataset_ops.Dataset.range(5)
    b = dataset_ops.Dataset.range(5, 10)"
tensorflow.python.data.kernel_tests.test_base.default_test_combinations,,False,0.0067,0.0002,0.0,0.0469,0.0003,"    c = a.concatenate(b).flat_map(lambda x: x)
    self.assertDatasetProduces(c, list(range(10)))

  @combinations.generate(test_base.default_test_combinations())
  def testName(self):
    a = dataset_ops.Dataset.range(5)
    b = dataset_ops.Dataset.range(5, 10)"
tensorflow.python.framework.combinations.generate,,False,0.0216,0.0006,0.0,0.0469,0.0004,"    actual = self.getDatasetOutput(dataset)
    self.assertEqual(actual, expected)

  @combinations.generate(test_base.default_test_combinations())
  def testShardInputToInterleaveWithIdentityFunction(self):
    file1 = self._writeFile(""f0"", [1, 2, 3])
    file2 = self._writeFile(""f1"", [4, 5, 6])"
